timestamp,signalId,gameId,signal
2025-11-01T21:55:35.667Z,signal:1762034123559:srk603pxr,0194b479-654d-70bd-ac50-9c5a9b4d14c5,18
2025-11-01T21:56:25.754Z,signal:1762034173679:9wvnl81l5,0194b479-654d-70bd-ac50-9c5a9b4d14c5,27
2025-11-01T21:57:15.856Z,signal:1762034226315:xwb906ntq,0194b479-654d-70bd-ac50-9c5a9b4d14c5,0
2025-11-01T21:58:15.939Z,signal:1762034283129:gccw7xdvy,0194b479-654d-70bd-ac50-9c5a9b4d14c5,4
2025-11-01T21:59:11.010Z,signal:1762034338634:g9npldoq0,0194b479-654d-70bd-ac50-9c5a9b4d14c5,28
2025-11-01T22:00:06.098Z,signal:1762034394403:l8oux1bud,0194b479-654d-70bd-ac50-9c5a9b4d14c5,4
2025-11-01T22:01:06.193Z,signal:1762034451733:la2lrmhe7,0194b479-654d-70bd-ac50-9c5a9b4d14c5,4
2025-11-01T22:02:01.298Z,signal:1762034509523:bo5cvc7af,0194b479-654d-70bd-ac50-9c5a9b4d14c5,2
2025-11-01T22:03:01.376Z,signal:1762034566923:olskkmjbi,0194b479-654d-70bd-ac50-9c5a9b4d14c5,3
2025-11-01T22:03:46.438Z,signal:1762034615486:wwtdq2d33,0194b479-654d-70bd-ac50-9c5a9b4d14c5,6
2025-11-01T22:04:41.516Z,signal:1762034670151:mndbu2udv,0194b479-654d-70bd-ac50-9c5a9b4d14c5,10
2025-11-01T22:05:31.602Z,signal:1762034720541:mzg0ey1k5,0194b479-654d-70bd-ac50-9c5a9b4d14c5,9
2025-11-01T22:06:26.676Z,signal:1762034775353:7z1mgovo8,0194b479-654d-70bd-ac50-9c5a9b4d14c5,21
2025-11-01T22:07:16.750Z,signal:1762034825051:n50zvj195,0194b479-654d-70bd-ac50-9c5a9b4d14c5,6
2025-11-01T22:08:16.840Z,signal:1762034885040:1q7mfnp20,0194b479-654d-70bd-ac50-9c5a9b4d14c5,12
2025-11-01T22:09:11.924Z,signal:1762034940212:8380n1hjt,0194b479-654d-70bd-ac50-9c5a9b4d14c5,29
2025-11-01T22:10:07.008Z,signal:1762034993848:v9iwxnmc0,0194b479-654d-70bd-ac50-9c5a9b4d14c5,29
2025-11-01T22:11:02.073Z,signal:1762035048754:sgsy75m6y,0194b479-654d-70bd-ac50-9c5a9b4d14c5,28
2025-11-01T22:11:57.165Z,signal:1762035105004:7air8gbwo,0194b479-654d-70bd-ac50-9c5a9b4d14c5,23
2025-11-01T22:12:57.249Z,signal:1762035162874:2gsp4lo56,0194b479-654d-70bd-ac50-9c5a9b4d14c5,18
2025-11-01T22:13:47.323Z,signal:1762035212948:0edl7gn67,0194b479-654d-70bd-ac50-9c5a9b4d14c5,12
2025-11-01T22:14:37.374Z,signal:1762035265599:78frd17yp,0194b479-654d-70bd-ac50-9c5a9b4d14c5,18
2025-11-01T22:15:32.447Z,signal:1762035319484:3r8q012mr,0194b479-654d-70bd-ac50-9c5a9b4d14c5,33
2025-11-01T22:16:27.518Z,signal:1762035373244:zyf8nojhn,0194b479-654d-70bd-ac50-9c5a9b4d14c5,23
2025-11-01T22:17:26.520Z,signal:1762035432036:ytsz0gp5j,0194b479-654d-70bd-ac50-9c5a9b4d14c5,35
2025-11-01T22:18:16.606Z,signal:1762035484355:lq6lbkbiv,0194b479-654d-70bd-ac50-9c5a9b4d14c5,28
2025-11-01T22:19:06.670Z,signal:1762035536108:mrg01guwn,0194b479-654d-70bd-ac50-9c5a9b4d14c5,6
2025-11-01T22:20:01.744Z,signal:1762035590799:3bcsisd7q,0194b479-654d-70bd-ac50-9c5a9b4d14c5,33
2025-11-01T22:20:56.835Z,signal:1762035643759:bgj9w6xil,0194b479-654d-70bd-ac50-9c5a9b4d14c5,24
2025-11-01T22:21:51.916Z,signal:1762035700897:g7mj411ke,0194b479-654d-70bd-ac50-9c5a9b4d14c5,33
2025-11-01T22:22:56.998Z,signal:1762035764574:poevzhufd,0194b479-654d-70bd-ac50-9c5a9b4d14c5,18
2025-11-01T22:23:47.088Z,signal:1762035814674:2su47lu6b,0194b479-654d-70bd-ac50-9c5a9b4d14c5,4
2025-11-01T22:24:37.138Z,signal:1762035864106:3rydf7zvs,0194b479-654d-70bd-ac50-9c5a9b4d14c5,33
2025-11-01T22:25:27.202Z,signal:1762035917087:czpf986r0,0194b479-654d-70bd-ac50-9c5a9b4d14c5,26
2025-11-01T22:26:22.244Z,signal:1762035968726:geyzkcvqz,0194b479-654d-70bd-ac50-9c5a9b4d14c5,16
2025-11-01T22:27:12.312Z,signal:1762036018651:w73fma5qo,0194b479-654d-70bd-ac50-9c5a9b4d14c5,35
2025-11-01T22:28:02.407Z,signal:1762036072347:5dihfae4s,0194b479-654d-70bd-ac50-9c5a9b4d14c5,30
2025-11-01T22:29:02.505Z,signal:1762036128914:27ho16grc,0194b479-654d-70bd-ac50-9c5a9b4d14c5,5
2025-11-01T22:29:52.588Z,signal:1762036178623:l80fv1tr6,0194b479-654d-70bd-ac50-9c5a9b4d14c5,6
2025-11-01T22:30:47.690Z,signal:1762036236172:uprs8phfw,0194b479-654d-70bd-ac50-9c5a9b4d14c5,34
2025-11-01T22:31:37.751Z,signal:1762036283522:76dkbjcrp,0194b479-654d-70bd-ac50-9c5a9b4d14c5,22
2025-11-01T22:32:22.816Z,signal:1762036332843:ocv92isj4,0194b479-654d-70bd-ac50-9c5a9b4d14c5,31
2025-11-01T22:33:12.888Z,signal:1762036381167:q6slekh5i,0194b479-654d-70bd-ac50-9c5a9b4d14c5,18
2025-11-01T22:34:02.963Z,signal:1762036431331:bt89o41ny,0194b479-654d-70bd-ac50-9c5a9b4d14c5,19
2025-11-01T22:34:58.063Z,signal:1762036484933:z1yiof742,0194b479-654d-70bd-ac50-9c5a9b4d14c5,36
2025-11-01T22:35:48.165Z,signal:1762036537517:wsl9ff3o8,0194b479-654d-70bd-ac50-9c5a9b4d14c5,11
2025-11-01T22:36:43.273Z,signal:1762036591093:w8776rgt6,0194b479-654d-70bd-ac50-9c5a9b4d14c5,35
2025-11-01T22:37:33.346Z,signal:1762036641116:dhvi5o0ld,0194b479-654d-70bd-ac50-9c5a9b4d14c5,0
2025-11-01T22:38:28.417Z,signal:1762036697727:a6vpygeg4,0194b479-654d-70bd-ac50-9c5a9b4d14c5,13
2025-11-01T22:39:23.520Z,signal:1762036751303:pr74lvrik,0194b479-654d-70bd-ac50-9c5a9b4d14c5,35
2025-11-01T22:40:13.601Z,signal:1762036800921:i6i16my2s,0194b479-654d-70bd-ac50-9c5a9b4d14c5,8
2025-11-01T22:41:03.691Z,signal:1762036851139:kv5j1hafl,0194b479-654d-70bd-ac50-9c5a9b4d14c5,10
2025-11-01T22:41:58.777Z,signal:1762036904434:4giz9uq0o,0194b479-654d-70bd-ac50-9c5a9b4d14c5,13
2025-11-01T22:42:48.857Z,signal:1762036956277:ayslla71u,0194b479-654d-70bd-ac50-9c5a9b4d14c5,23
2025-11-01T22:43:38.938Z,signal:1762037004912:h4hnpec1o,0194b479-654d-70bd-ac50-9c5a9b4d14c5,25
2025-11-01T22:44:34.039Z,signal:1762037061378:nac5o6si4,0194b479-654d-70bd-ac50-9c5a9b4d14c5,2
2025-11-01T22:45:24.096Z,signal:1762037110289:4i0rv2k7p,0194b479-654d-70bd-ac50-9c5a9b4d14c5,25
2025-11-03T15:27:55.394Z,signal:1762183729236:afggq6u5x,0194b479-654d-70bd-ac50-9c5a9b4d14c5,28
2025-11-03T15:27:55.394Z,signal:1762183678850:dn4dqjak6,0194b479-654d-70bd-ac50-9c5a9b4d14c5,23
2025-11-03T15:27:55.394Z,signal:1762183633873:0wxn19cvi,0194b479-654d-70bd-ac50-9c5a9b4d14c5,19
2025-11-03T15:27:55.394Z,signal:1762183583639:ewvrmteu6,0194b479-654d-70bd-ac50-9c5a9b4d14c5,3
2025-11-03T15:27:55.394Z,signal:1762183528873:2z5nbdu86,0194b479-654d-70bd-ac50-9c5a9b4d14c5,6
2025-11-03T15:27:55.394Z,signal:1762183480265:ct3igdxww,0194b479-654d-70bd-ac50-9c5a9b4d14c5,26
2025-11-03T15:27:55.394Z,signal:1762183429438:7adrd8m5r,0194b479-654d-70bd-ac50-9c5a9b4d14c5,34
2025-11-03T15:27:55.394Z,signal:1762183379966:arqlcu1ro,0194b479-654d-70bd-ac50-9c5a9b4d14c5,7
2025-11-03T15:27:55.394Z,signal:1762183325328:o1c1he0i2,0194b479-654d-70bd-ac50-9c5a9b4d14c5,32
2025-11-03T15:27:55.394Z,signal:1762183279384:mk1u10doe,0194b479-654d-70bd-ac50-9c5a9b4d14c5,0
2025-11-03T15:28:25.007Z,signal:1762183786478:mpdtrq4rp,0194b479-654d-70bd-ac50-9c5a9b4d14c5,16
2025-11-03T15:29:20.045Z,signal:1762183840075:6o4v353pe,0194b479-654d-70bd-ac50-9c5a9b4d14c5,14
2025-11-03T15:30:15.088Z,signal:1762183894776:smhkypu1p,0194b479-654d-70bd-ac50-9c5a9b4d14c5,24
2025-11-03T15:31:05.107Z,signal:1762183943866:g6cak5ayx,0194b479-654d-70bd-ac50-9c5a9b4d14c5,5
2025-11-03T15:32:00.159Z,signal:1762183998494:l3gj8wvx8,0194b479-654d-70bd-ac50-9c5a9b4d14c5,11
2025-11-03T15:32:50.213Z,signal:1762184047574:unm29fiwj,0194b479-654d-70bd-ac50-9c5a9b4d14c5,36
2025-11-03T15:33:35.242Z,signal:1762184095346:e3qgiey5r,0194b479-654d-70bd-ac50-9c5a9b4d14c5,2
2025-11-03T15:34:25.254Z,signal:1762184143413:c62a7q5y6,0194b479-654d-70bd-ac50-9c5a9b4d14c5,30
2025-11-03T15:35:20.286Z,signal:1762184197465:yh4a9492t,0194b479-654d-70bd-ac50-9c5a9b4d14c5,27
2025-11-03T15:36:10.333Z,signal:1762184250482:q1jon5w6w,0194b479-654d-70bd-ac50-9c5a9b4d14c5,9
2025-11-03T15:37:00.371Z,signal:1762184300290:ubp405pyr,0194b479-654d-70bd-ac50-9c5a9b4d14c5,24
2025-11-03T15:37:50.447Z,signal:1762184349550:g7gj4t7f6,0194b479-654d-70bd-ac50-9c5a9b4d14c5,6
2025-11-03T15:38:40.502Z,signal:1762184400184:gc0qtk9fm,0194b479-654d-70bd-ac50-9c5a9b4d14c5,31
2025-11-03T15:39:30.518Z,signal:1762184448789:ipl5hlazr,0194b479-654d-70bd-ac50-9c5a9b4d14c5,18
2025-11-03T15:40:20.546Z,signal:1762184499660:hjzhbmroj,0194b479-654d-70bd-ac50-9c5a9b4d14c5,20
2025-11-03T15:41:10.586Z,signal:1762184550803:kcoabekfp,0194b479-654d-70bd-ac50-9c5a9b4d14c5,7
2025-11-03T15:42:00.617Z,signal:1762184598773:ekl0q8eky,0194b479-654d-70bd-ac50-9c5a9b4d14c5,8
2025-11-03T15:42:45.648Z,signal:1762184647110:lpci8r4wg,0194b479-654d-70bd-ac50-9c5a9b4d14c5,12
2025-11-03T15:43:40.686Z,signal:1762184700174:qm0xf9cgm,0194b479-654d-70bd-ac50-9c5a9b4d14c5,19
2025-11-03T15:44:35.743Z,signal:1762184753302:bvhf4fh7p,0194b479-654d-70bd-ac50-9c5a9b4d14c5,9
2025-11-03T15:45:25.808Z,signal:1762184804269:kunwhxn3q,0194b479-654d-70bd-ac50-9c5a9b4d14c5,21
2025-11-03T15:46:15.906Z,signal:1762184854246:7kjumgt2k,0194b479-654d-70bd-ac50-9c5a9b4d14c5,20
2025-11-03T15:47:05.985Z,signal:1762184903900:93wi6wt1g,0194b479-654d-70bd-ac50-9c5a9b4d14c5,1
2025-11-03T15:47:56.059Z,signal:1762184954719:81y9aalcm,0194b479-654d-70bd-ac50-9c5a9b4d14c5,25
2025-11-03T15:48:51.174Z,signal:1762185008104:7z65kmmzd,0194b479-654d-70bd-ac50-9c5a9b4d14c5,26
2025-11-03T15:49:36.205Z,signal:1762185056668:tx7uhqkty,0194b479-654d-70bd-ac50-9c5a9b4d14c5,8
2025-11-03T15:50:31.287Z,signal:1762185111156:l98owkm56,0194b479-654d-70bd-ac50-9c5a9b4d14c5,22
2025-11-03T15:51:26.372Z,signal:1762185165658:qxx1l96wh,0194b479-654d-70bd-ac50-9c5a9b4d14c5,19
2025-11-03T15:52:21.478Z,signal:1762185218101:m0o1dj0zr,0194b479-654d-70bd-ac50-9c5a9b4d14c5,20
2025-11-03T15:53:11.507Z,signal:1762185268131:3bux3s44d,0194b479-654d-70bd-ac50-9c5a9b4d14c5,10
2025-11-03T15:54:01.539Z,signal:1762185318081:tf0ftz6b1,0194b479-654d-70bd-ac50-9c5a9b4d14c5,12
2025-11-03T15:54:46.556Z,signal:1762185366661:fro36sb15,0194b479-654d-70bd-ac50-9c5a9b4d14c5,29
2025-11-03T15:55:46.581Z,signal:1762185423210:aao665zf5,0194b479-654d-70bd-ac50-9c5a9b4d14c5,34
2025-11-03T15:56:36.600Z,signal:1762185474685:zsyz16xqy,0194b479-654d-70bd-ac50-9c5a9b4d14c5,23
2025-11-03T15:57:26.634Z,signal:1762185527553:n33cdo5rl,0194b479-654d-70bd-ac50-9c5a9b4d14c5,17
2025-11-03T15:58:16.651Z,signal:1762185577972:pmlrps79g,0194b479-654d-70bd-ac50-9c5a9b4d14c5,8
2025-11-03T15:59:06.698Z,signal:1762185626417:xj24rwqgg,0194b479-654d-70bd-ac50-9c5a9b4d14c5,29
2025-11-03T15:59:56.716Z,signal:1762185677517:49jp8v82o,0194b479-654d-70bd-ac50-9c5a9b4d14c5,11
2025-11-03T16:00:46.850Z,signal:1762185725401:wmyrysoqx,0194b479-654d-70bd-ac50-9c5a9b4d14c5,7
2025-11-03T16:01:41.790Z,signal:1762185778564:d7897grs4,0194b479-654d-70bd-ac50-9c5a9b4d14c5,31
2025-11-03T16:02:26.818Z,signal:1762185827904:den4ducqi,0194b479-654d-70bd-ac50-9c5a9b4d14c5,29
2025-11-03T16:03:21.837Z,signal:1762185879198:r519gbdqu,0194b479-654d-70bd-ac50-9c5a9b4d14c5,7
2025-11-03T16:04:16.873Z,signal:1762185934358:75hiprkrj,0194b479-654d-70bd-ac50-9c5a9b4d14c5,22
2025-11-03T16:05:06.907Z,signal:1762185984208:yu9rr2t8w,0194b479-654d-70bd-ac50-9c5a9b4d14c5,16
2025-11-03T16:05:56.980Z,signal:1762186037786:vns7btlrp,0194b479-654d-70bd-ac50-9c5a9b4d14c5,10
2025-11-03T16:06:52.054Z,signal:1762186088635:5xgy2td9z,0194b479-654d-70bd-ac50-9c5a9b4d14c5,9
2025-11-03T16:07:37.119Z,signal:1762186137343:dioxhjilx,0194b479-654d-70bd-ac50-9c5a9b4d14c5,30
2025-11-03T16:08:27.163Z,signal:1762186187660:9gaz7unvg,0194b479-654d-70bd-ac50-9c5a9b4d14c5,1
2025-11-03T16:09:22.231Z,signal:1762186241669:vgevf4039,0194b479-654d-70bd-ac50-9c5a9b4d14c5,7
2025-11-03T16:10:12.345Z,signal:1762186292143:aij3ct4dc,0194b479-654d-70bd-ac50-9c5a9b4d14c5,16
2025-11-03T16:11:02.413Z,signal:1762186339504:yk8cljnkr,0194b479-654d-70bd-ac50-9c5a9b4d14c5,32
2025-11-03T16:11:57.469Z,signal:1762186397051:9n07eijlh,0194b479-654d-70bd-ac50-9c5a9b4d14c5,4
2025-11-03T16:12:52.542Z,signal:1762186450997:pkcuf4ywq,0194b479-654d-70bd-ac50-9c5a9b4d14c5,20
2025-11-03T16:13:42.595Z,signal:1762186502567:bx9m1v4er,0194b479-654d-70bd-ac50-9c5a9b4d14c5,4
2025-11-03T16:14:37.665Z,signal:1762186557330:8f43kke31,0194b479-654d-70bd-ac50-9c5a9b4d14c5,3
2025-11-03T16:15:27.728Z,signal:1762186607409:v6le9jzsd,0194b479-654d-70bd-ac50-9c5a9b4d14c5,20
2025-11-03T16:16:17.779Z,signal:1762186657365:v5mtmxblb,0194b479-654d-70bd-ac50-9c5a9b4d14c5,0
2025-11-03T16:17:12.842Z,signal:1762186710541:pq3hjou9j,0194b479-654d-70bd-ac50-9c5a9b4d14c5,30
2025-11-03T16:17:57.879Z,signal:1762186758670:z5v1t1r9n,0194b479-654d-70bd-ac50-9c5a9b4d14c5,19
2025-11-03T16:18:52.945Z,signal:1762186811680:lvrfmesmr,0194b479-654d-70bd-ac50-9c5a9b4d14c5,12
2025-11-03T16:19:48.035Z,signal:1762186865638:jzuwsuk10,0194b479-654d-70bd-ac50-9c5a9b4d14c5,0
2025-11-03T16:20:43.077Z,signal:1762186920413:s50o0gu8n,0194b479-654d-70bd-ac50-9c5a9b4d14c5,35
2025-11-03T16:21:33.136Z,signal:1762186973146:xk9h2oqaj,0194b479-654d-70bd-ac50-9c5a9b4d14c5,8
2025-11-03T16:22:23.207Z,signal:1762187021752:ewvmu3qr9,0194b479-654d-70bd-ac50-9c5a9b4d14c5,7
2025-11-03T16:23:13.236Z,signal:1762187072442:t7rns0zng,0194b479-654d-70bd-ac50-9c5a9b4d14c5,32
2025-11-03T16:24:03.294Z,signal:1762187122626:u7sw4sz7z,0194b479-654d-70bd-ac50-9c5a9b4d14c5,30
2025-11-03T16:24:53.396Z,signal:1762187173138:s5bj7hpsp,0194b479-654d-70bd-ac50-9c5a9b4d14c5,1
2025-11-03T16:25:43.481Z,signal:1762187221588:ehsj13y78,0194b479-654d-70bd-ac50-9c5a9b4d14c5,19
2025-11-03T16:26:28.820Z,signal:1762187269881:xkuqefp2c,0194b479-654d-70bd-ac50-9c5a9b4d14c5,20
2025-11-03T16:27:18.901Z,signal:1762187315473:8bil1nzse,0194b479-654d-70bd-ac50-9c5a9b4d14c5,31
2025-11-03T16:28:08.970Z,signal:1762187365816:27vgqnkgb,0194b479-654d-70bd-ac50-9c5a9b4d14c5,26
2025-11-03T16:28:54.059Z,signal:1762187412206:xckkd8g7g,0194b479-654d-70bd-ac50-9c5a9b4d14c5,29
2025-11-03T16:29:44.134Z,signal:1762187461665:g0zghp791,0194b479-654d-70bd-ac50-9c5a9b4d14c5,13
2025-11-03T16:30:29.167Z,signal:1762187509731:d00v8q0za,0194b479-654d-70bd-ac50-9c5a9b4d14c5,4
2025-11-03T16:31:19.238Z,signal:1762187558280:25qmvdtu3,0194b479-654d-70bd-ac50-9c5a9b4d14c5,27
2025-11-03T16:32:14.324Z,signal:1762187611019:z1u15yhra,0194b479-654d-70bd-ac50-9c5a9b4d14c5,7
2025-11-03T16:33:04.385Z,signal:1762187664145:hu7wni8pc,0194b479-654d-70bd-ac50-9c5a9b4d14c5,3
2025-11-03T16:33:49.435Z,signal:1762187710590:g889fqqlc,0194b479-654d-70bd-ac50-9c5a9b4d14c5,32
2025-11-03T16:34:39.511Z,signal:1762187758736:88tyjq4y4,0194b479-654d-70bd-ac50-9c5a9b4d14c5,29
2025-11-03T16:35:29.540Z,signal:1762187810050:gh77hlyrj,0194b479-654d-70bd-ac50-9c5a9b4d14c5,5
2025-11-03T16:37:34.996Z,signal:1762187909224:rmlryvuoi,0194b479-654d-70bd-ac50-9c5a9b4d14c5,9
2025-11-03T16:37:34.996Z,signal:1762187862810:ksraw0chy,0194b479-654d-70bd-ac50-9c5a9b4d14c5,28
2025-11-03T16:37:54.588Z,signal:1762187954692:sn57qe5mb,0194b479-654d-70bd-ac50-9c5a9b4d14c5,34
2025-11-03T16:38:49.608Z,signal:1762188007144:gx6cb7eh2,0194b479-654d-70bd-ac50-9c5a9b4d14c5,29
2025-11-03T16:39:34.625Z,signal:1762188054039:r9furmxkv,0194b479-654d-70bd-ac50-9c5a9b4d14c5,16
2025-11-03T16:40:28.536Z,signal:1762188106865:ea9z1p07m,0194b479-654d-70bd-ac50-9c5a9b4d14c5,21
2025-11-03T16:41:18.578Z,signal:1762188157859:ko55u3usp,0194b479-654d-70bd-ac50-9c5a9b4d14c5,24
2025-11-03T16:42:08.649Z,signal:1762188209584:dqjg02g9z,0194b479-654d-70bd-ac50-9c5a9b4d14c5,32
2025-11-03T16:42:58.673Z,signal:1762188257744:vq3e3vpb1,0194b479-654d-70bd-ac50-9c5a9b4d14c5,34
2025-11-03T16:43:48.758Z,signal:1762188306710:3x0qv6ywb,0194b479-654d-70bd-ac50-9c5a9b4d14c5,14
2025-11-03T16:44:33.812Z,signal:1762188353099:sx6d1yevy,0194b479-654d-70bd-ac50-9c5a9b4d14c5,16
2025-11-03T16:45:18.822Z,signal:1762188397558:xksgutjbw,0194b479-654d-70bd-ac50-9c5a9b4d14c5,22
2025-11-03T16:46:08.862Z,signal:1762188448523:xex78b45e,0194b479-654d-70bd-ac50-9c5a9b4d14c5,13
