timestamp,signalId,gameId,signal
2025-11-07T00:12:14.354Z,signal:1762474420527:jx228omsw,0194b478-5ba0-7110-8179-d287b2301e2e,16
2025-11-07T00:13:19.460Z,signal:1762474484601:nh3t9aycc,0194b478-5ba0-7110-8179-d287b2301e2e,11
2025-11-07T00:14:24.571Z,signal:1762474547290:yi711iurx,0194b478-5ba0-7110-8179-d287b2301e2e,31
2025-11-07T00:15:24.690Z,signal:1762474609128:bc3x6h0od,0194b478-5ba0-7110-8179-d287b2301e2e,18
2025-11-07T00:16:29.775Z,signal:1762474672507:6vcokhb6m,0194b478-5ba0-7110-8179-d287b2301e2e,18
2025-11-07T00:17:34.876Z,signal:1762474737910:yy8irafg6,0194b478-5ba0-7110-8179-d287b2301e2e,16
2025-11-07T00:18:39.969Z,signal:1762474805516:l8m2bma3y,0194b478-5ba0-7110-8179-d287b2301e2e,36
2025-11-07T00:19:45.030Z,signal:1762474870142:m1nlnnqfi,0194b478-5ba0-7110-8179-d287b2301e2e,29
2025-11-07T00:20:50.157Z,signal:1762474934131:ya2dohir8,0194b478-5ba0-7110-8179-d287b2301e2e,19
2025-11-07T00:21:55.241Z,signal:1762474999409:3sz1yw3uw,0194b478-5ba0-7110-8179-d287b2301e2e,28
2025-11-07T00:23:00.296Z,signal:1762475064781:4thecvpar,0194b478-5ba0-7110-8179-d287b2301e2e,14
2025-11-07T00:24:05.437Z,signal:1762475128264:hlqon7afz,0194b478-5ba0-7110-8179-d287b2301e2e,2
2025-11-07T00:25:15.523Z,signal:1762475197976:hygjei0ku,0194b478-5ba0-7110-8179-d287b2301e2e,4
2025-11-07T00:26:30.658Z,signal:1762475275755:8b887uqlg,0194b478-5ba0-7110-8179-d287b2301e2e,5
2025-11-07T00:27:40.782Z,signal:1762475344214:yeyolbpps,0194b478-5ba0-7110-8179-d287b2301e2e,5
2025-11-07T00:28:45.845Z,signal:1762475408262:0c7h50xa5,0194b478-5ba0-7110-8179-d287b2301e2e,3
2025-11-07T00:29:45.956Z,signal:1762475472167:pn7tobhie,0194b478-5ba0-7110-8179-d287b2301e2e,6
2025-11-07T00:30:51.027Z,signal:1762475532998:3zlk5t1wr,0194b478-5ba0-7110-8179-d287b2301e2e,1
2025-11-07T00:31:56.132Z,signal:1762475598563:4yab39pa9,0194b478-5ba0-7110-8179-d287b2301e2e,33
2025-11-07T00:32:56.249Z,signal:1762475658495:izor4t8i5,0194b478-5ba0-7110-8179-d287b2301e2e,25
2025-11-07T00:34:06.338Z,signal:1762475728848:ryb0eghvd,0194b478-5ba0-7110-8179-d287b2301e2e,19
2025-11-07T00:35:11.426Z,signal:1762475796203:mnsq09ol6,0194b478-5ba0-7110-8179-d287b2301e2e,29
2025-11-07T00:36:16.512Z,signal:1762475862664:ynw7a81at,0194b478-5ba0-7110-8179-d287b2301e2e,13
2025-11-07T00:37:21.608Z,signal:1762475926962:409e9t5k4,0194b478-5ba0-7110-8179-d287b2301e2e,17
2025-11-07T00:38:26.684Z,signal:1762475988854:sqc71cndc,0194b478-5ba0-7110-8179-d287b2301e2e,11
2025-11-07T00:39:26.784Z,signal:1762476051552:kgs6u5sww,0194b478-5ba0-7110-8179-d287b2301e2e,5
2025-11-07T00:40:31.879Z,signal:1762476114436:oi63pkysh,0194b478-5ba0-7110-8179-d287b2301e2e,21
2025-11-07T00:41:31.966Z,signal:1762476177144:pldtrahla,0194b478-5ba0-7110-8179-d287b2301e2e,9
2025-11-07T00:42:37.029Z,signal:1762476242110:u4847zoh2,0194b478-5ba0-7110-8179-d287b2301e2e,12
2025-11-07T00:43:42.124Z,signal:1762476306744:jyk6kdtrz,0194b478-5ba0-7110-8179-d287b2301e2e,30
2025-11-07T00:44:47.199Z,signal:1762476370820:u3bwaucsz,0194b478-5ba0-7110-8179-d287b2301e2e,30
2025-11-07T00:45:47.282Z,signal:1762476431751:vpfswjeo7,0194b478-5ba0-7110-8179-d287b2301e2e,22
2025-11-07T00:46:47.372Z,signal:1762476493279:ov83n4ytz,0194b478-5ba0-7110-8179-d287b2301e2e,33
2025-11-07T00:47:52.476Z,signal:1762476558023:duzmmn9qp,0194b478-5ba0-7110-8179-d287b2301e2e,3
2025-11-07T00:48:57.562Z,signal:1762476620692:h0m5vhj7x,0194b478-5ba0-7110-8179-d287b2301e2e,22
2025-11-07T00:50:02.678Z,signal:1762476686426:tyx36c6xk,0194b478-5ba0-7110-8179-d287b2301e2e,26
2025-11-07T00:51:12.778Z,signal:1762476756781:wm33a3k3r,0194b478-5ba0-7110-8179-d287b2301e2e,16
2025-11-07T00:52:17.883Z,signal:1762476819981:ydpeids1g,0194b478-5ba0-7110-8179-d287b2301e2e,22
2025-11-07T00:53:17.947Z,signal:1762476882147:gcdlih6uk,0194b478-5ba0-7110-8179-d287b2301e2e,26
2025-11-07T00:54:23.059Z,signal:1762476946714:xb44tnjpf,0194b478-5ba0-7110-8179-d287b2301e2e,27
2025-11-07T00:55:33.169Z,signal:1762477015391:4kai3vf6t,0194b478-5ba0-7110-8179-d287b2301e2e,30
2025-11-07T00:56:38.254Z,signal:1762477080909:j7yvqzsj2,0194b478-5ba0-7110-8179-d287b2301e2e,6
2025-11-07T00:57:43.377Z,signal:1762477145790:am70kxus3,0194b478-5ba0-7110-8179-d287b2301e2e,24
2025-11-07T00:58:48.480Z,signal:1762477210315:2zgwcnaj3,0194b478-5ba0-7110-8179-d287b2301e2e,0
2025-11-07T00:59:53.598Z,signal:1762477275695:dxv2agef3,0194b478-5ba0-7110-8179-d287b2301e2e,28
2025-11-07T01:00:53.714Z,signal:1762477336822:xgl7pghek,0194b478-5ba0-7110-8179-d287b2301e2e,11
2025-11-07T01:01:53.826Z,signal:1762477400145:v5f476da6,0194b478-5ba0-7110-8179-d287b2301e2e,8
2025-11-07T01:02:58.950Z,signal:1762477462541:ecia2flre,0194b478-5ba0-7110-8179-d287b2301e2e,3
2025-11-07T01:04:04.060Z,signal:1762477527724:wdd3v35j6,0194b478-5ba0-7110-8179-d287b2301e2e,26
2025-11-07T01:05:14.164Z,signal:1762477596428:l6mx4u6sk,0194b478-5ba0-7110-8179-d287b2301e2e,34
2025-11-07T01:06:19.258Z,signal:1762477661601:73gnxuvmx,0194b478-5ba0-7110-8179-d287b2301e2e,11
2025-11-07T01:07:19.388Z,signal:1762477725360:fui68e4m8,0194b478-5ba0-7110-8179-d287b2301e2e,33
2025-11-07T01:08:24.479Z,signal:1762477787446:abbsm6zbr,0194b478-5ba0-7110-8179-d287b2301e2e,14
2025-11-07T01:09:24.563Z,signal:1762477848746:p5fawwnfe,0194b478-5ba0-7110-8179-d287b2301e2e,26
2025-11-07T01:10:29.639Z,signal:1762477913569:rbi4fq68m,0194b478-5ba0-7110-8179-d287b2301e2e,12
2025-11-07T01:11:29.736Z,signal:1762477976221:xwr0yywej,0194b478-5ba0-7110-8179-d287b2301e2e,1
2025-11-07T01:12:39.793Z,signal:1762478041574:il00dns56,0194b478-5ba0-7110-8179-d287b2301e2e,16
2025-11-07T01:13:39.904Z,signal:1762478101969:wh36bt7vm,0194b478-5ba0-7110-8179-d287b2301e2e,5
2025-11-07T01:14:45.008Z,signal:1762478169023:58xel8cnq,0194b478-5ba0-7110-8179-d287b2301e2e,6
2025-11-07T01:15:55.114Z,signal:1762478237786:4zkimbn42,0194b478-5ba0-7110-8179-d287b2301e2e,11
2025-11-07T01:16:55.209Z,signal:1762478300401:vspep3akk,0194b478-5ba0-7110-8179-d287b2301e2e,17
2025-11-07T01:18:00.293Z,signal:1762478366147:xhibcuhfa,0194b478-5ba0-7110-8179-d287b2301e2e,13
2025-11-07T01:19:05.406Z,signal:1762478429730:385g9rbpg,0194b478-5ba0-7110-8179-d287b2301e2e,12
2025-11-07T01:20:10.530Z,signal:1762478492982:lcm6d0z3p,0194b478-5ba0-7110-8179-d287b2301e2e,22
2025-11-07T01:21:20.655Z,signal:1762478563302:a9nofskn6,0194b478-5ba0-7110-8179-d287b2301e2e,27
2025-11-07T01:22:20.753Z,signal:1762478625986:e5o16lbhj,0194b478-5ba0-7110-8179-d287b2301e2e,0
2025-11-07T01:23:25.848Z,signal:1762478688913:jdgxn0rgu,0194b478-5ba0-7110-8179-d287b2301e2e,33
2025-11-07T01:24:25.916Z,signal:1762478752353:730ey7wfe,0194b478-5ba0-7110-8179-d287b2301e2e,10
2025-11-07T01:25:31.034Z,signal:1762478814524:fdqdoukyb,0194b478-5ba0-7110-8179-d287b2301e2e,27
2025-11-07T01:26:36.110Z,signal:1762478880429:2n6gow223,0194b478-5ba0-7110-8179-d287b2301e2e,28
2025-11-07T01:27:41.228Z,signal:1762478942739:ep9qx731n,0194b478-5ba0-7110-8179-d287b2301e2e,24
2025-11-07T01:28:46.325Z,signal:1762479008564:73mla41m4,0194b478-5ba0-7110-8179-d287b2301e2e,2
2025-11-07T01:29:51.422Z,signal:1762479074044:967m2wj0f,0194b478-5ba0-7110-8179-d287b2301e2e,31
2025-11-07T01:30:56.492Z,signal:1762479140685:hmdscoker,0194b478-5ba0-7110-8179-d287b2301e2e,12
2025-11-07T01:32:01.591Z,signal:1762479205573:p499z43yk,0194b478-5ba0-7110-8179-d287b2301e2e,15
2025-11-07T01:33:01.706Z,signal:1762479266709:r5i85f7d7,0194b478-5ba0-7110-8179-d287b2301e2e,26
2025-11-07T01:34:06.825Z,signal:1762479330828:8g9omy242,0194b478-5ba0-7110-8179-d287b2301e2e,3
2025-11-07T01:35:11.904Z,signal:1762479396620:kcda8s8tn,0194b478-5ba0-7110-8179-d287b2301e2e,14
2025-11-07T01:36:22.051Z,signal:1762479465228:y643409xe,0194b478-5ba0-7110-8179-d287b2301e2e,16
2025-11-07T01:37:32.148Z,signal:1762479535097:u1fddq2qd,0194b478-5ba0-7110-8179-d287b2301e2e,27
2025-11-07T01:38:37.229Z,signal:1762479601334:1nwjlxr28,0194b478-5ba0-7110-8179-d287b2301e2e,6
2025-11-07T01:39:47.348Z,signal:1762479668950:f6tp90nm5,0194b478-5ba0-7110-8179-d287b2301e2e,2
2025-11-07T01:40:52.413Z,signal:1762479735799:9ymft8aeg,0194b478-5ba0-7110-8179-d287b2301e2e,10
2025-11-07T01:41:57.455Z,signal:1762479799371:7svj7fz7v,0194b478-5ba0-7110-8179-d287b2301e2e,13
2025-11-07T01:43:02.493Z,signal:1762479864771:mr9gt6v47,0194b478-5ba0-7110-8179-d287b2301e2e,34
2025-11-07T01:44:07.517Z,signal:1762479933473:mxnd3w0bn,0194b478-5ba0-7110-8179-d287b2301e2e,3
2025-11-07T01:45:12.593Z,signal:1762479997172:z8b6zg86v,0194b478-5ba0-7110-8179-d287b2301e2e,28
2025-11-07T01:46:17.661Z,signal:1762480060259:7kd648a8a,0194b478-5ba0-7110-8179-d287b2301e2e,1
2025-11-07T01:47:17.705Z,signal:1762480124076:ujfhyqnmj,0194b478-5ba0-7110-8179-d287b2301e2e,28
2025-11-07T01:48:27.775Z,signal:1762480190934:ww4gsksvj,0194b478-5ba0-7110-8179-d287b2301e2e,18
2025-11-07T01:49:32.824Z,signal:1762480256130:fdvv9yfjp,0194b478-5ba0-7110-8179-d287b2301e2e,13
2025-11-07T01:50:37.882Z,signal:1762480320079:ttsx7jc8y,0194b478-5ba0-7110-8179-d287b2301e2e,11
2025-11-07T01:51:42.946Z,signal:1762480384968:4rowuvria,0194b478-5ba0-7110-8179-d287b2301e2e,17
2025-11-07T01:52:43.007Z,signal:1762480447600:2f9pnhsx4,0194b478-5ba0-7110-8179-d287b2301e2e,24
2025-11-07T01:53:48.076Z,signal:1762480513240:o35wvj0yc,0194b478-5ba0-7110-8179-d287b2301e2e,0
2025-11-07T16:41:52.829Z,signal:1762533797895:frdp225jb,0194b478-5ba0-7110-8179-d287b2301e2e,20
2025-11-07T16:41:52.829Z,signal:1762533734361:9rm4dz9hw,0194b478-5ba0-7110-8179-d287b2301e2e,17
2025-11-07T16:41:52.829Z,signal:1762533670225:x7hhqfkyb,0194b478-5ba0-7110-8179-d287b2301e2e,11
2025-11-07T16:41:52.829Z,signal:1762533606931:vc9hn8rzx,0194b478-5ba0-7110-8179-d287b2301e2e,29
2025-11-07T16:41:52.829Z,signal:1762533543451:58tw9zl63,0194b478-5ba0-7110-8179-d287b2301e2e,13
2025-11-07T16:41:52.829Z,signal:1762533481698:623rlgclv,0194b478-5ba0-7110-8179-d287b2301e2e,7
2025-11-07T16:41:52.829Z,signal:1762533419014:2g11kap61,0194b478-5ba0-7110-8179-d287b2301e2e,12
2025-11-07T16:41:52.829Z,signal:1762533354989:pqm316umu,0194b478-5ba0-7110-8179-d287b2301e2e,11
2025-11-07T16:41:52.829Z,signal:1762533289179:wsu9djhal,0194b478-5ba0-7110-8179-d287b2301e2e,19
2025-11-07T16:41:52.829Z,signal:1762533223700:ymlbvopip,0194b478-5ba0-7110-8179-d287b2301e2e,23
2025-11-07T16:42:57.419Z,signal:1762533858654:vgbczpyeq,0194b478-5ba0-7110-8179-d287b2301e2e,21
2025-11-07T16:44:02.459Z,signal:1762533925106:oiapkbqev,0194b478-5ba0-7110-8179-d287b2301e2e,32
2025-11-07T16:45:02.482Z,signal:1762533987809:9zw41ywdb,0194b478-5ba0-7110-8179-d287b2301e2e,33
2025-11-07T16:46:12.509Z,signal:1762534053919:b1mly9x3r,0194b478-5ba0-7110-8179-d287b2301e2e,14
2025-11-07T16:47:17.534Z,signal:1762534120060:p9px0cavg,0194b478-5ba0-7110-8179-d287b2301e2e,30
2025-11-07T16:48:22.571Z,signal:1762534186360:aiju2g85o,0194b478-5ba0-7110-8179-d287b2301e2e,22
2025-11-07T16:49:27.599Z,signal:1762534251675:n6l4sy6xm,0194b478-5ba0-7110-8179-d287b2301e2e,3
2025-11-07T16:50:32.625Z,signal:1762534316687:pir8ddy1t,0194b478-5ba0-7110-8179-d287b2301e2e,21
2025-11-07T16:51:37.679Z,signal:1762534379825:b994a5h3i,0194b478-5ba0-7110-8179-d287b2301e2e,27
2025-11-07T16:52:37.717Z,signal:1762534442010:1shn64e07,0194b478-5ba0-7110-8179-d287b2301e2e,1
2025-11-07T16:53:42.768Z,signal:1762534504845:eqg0hzcr5,0194b478-5ba0-7110-8179-d287b2301e2e,21
2025-11-07T16:54:47.791Z,signal:1762534572273:ft04x4ten,0194b478-5ba0-7110-8179-d287b2301e2e,22
2025-11-07T16:55:52.825Z,signal:1762534637787:mgfwivinc,0194b478-5ba0-7110-8179-d287b2301e2e,16
2025-11-07T16:56:57.853Z,signal:1762534700348:34nfaceum,0194b478-5ba0-7110-8179-d287b2301e2e,27
2025-11-07T16:58:02.884Z,signal:1762534768205:vuv6zpvxp,0194b478-5ba0-7110-8179-d287b2301e2e,16
2025-11-07T16:59:12.908Z,signal:1762534834781:se4ycu6fj,0194b478-5ba0-7110-8179-d287b2301e2e,6
2025-11-07T17:00:17.967Z,signal:1762534899382:anqz9sfto,0194b478-5ba0-7110-8179-d287b2301e2e,29
2025-11-07T17:01:23.009Z,signal:1762534965250:zwrxdutik,0194b478-5ba0-7110-8179-d287b2301e2e,5
2025-11-07T17:02:23.049Z,signal:1762535027761:zgkt4t4ai,0194b478-5ba0-7110-8179-d287b2301e2e,18
2025-11-07T17:03:33.072Z,signal:1762535096262:jbq7g77y2,0194b478-5ba0-7110-8179-d287b2301e2e,1
2025-11-07T17:04:43.120Z,signal:1762535164573:hofh3nzi2,0194b478-5ba0-7110-8179-d287b2301e2e,26
2025-11-07T17:05:48.156Z,signal:1762535229770:5f9ubu6m3,0194b478-5ba0-7110-8179-d287b2301e2e,24
2025-11-07T17:06:53.179Z,signal:1762535295006:jbo68kuhp,0194b478-5ba0-7110-8179-d287b2301e2e,18
2025-11-07T17:07:58.205Z,signal:1762535361433:r260e5yyn,0194b478-5ba0-7110-8179-d287b2301e2e,0
2025-11-07T17:08:58.272Z,signal:1762535422398:3ibei9x1f,0194b478-5ba0-7110-8179-d287b2301e2e,8
2025-11-07T17:10:03.363Z,signal:1762535488016:8tf9ayrpz,0194b478-5ba0-7110-8179-d287b2301e2e,8
2025-11-07T17:11:13.455Z,signal:1762535554405:0fz05o5jk,0194b478-5ba0-7110-8179-d287b2301e2e,36
2025-11-07T17:12:18.550Z,signal:1762535622407:h5z2l3g79,0194b478-5ba0-7110-8179-d287b2301e2e,26
2025-11-07T17:13:23.665Z,signal:1762535684511:oq3kbynqb,0194b478-5ba0-7110-8179-d287b2301e2e,12
2025-11-07T17:14:23.730Z,signal:1762535744994:5jm54hj9l,0194b478-5ba0-7110-8179-d287b2301e2e,24
2025-11-07T17:15:28.823Z,signal:1762535812121:weguk25zo,0194b478-5ba0-7110-8179-d287b2301e2e,13
2025-11-07T17:16:28.910Z,signal:1762535873890:90iq0waij,0194b478-5ba0-7110-8179-d287b2301e2e,13
2025-11-07T17:17:39.031Z,signal:1762535940678:vdbvedxbp,0194b478-5ba0-7110-8179-d287b2301e2e,1
2025-11-07T17:18:44.118Z,signal:1762536004935:7am7n593m,0194b478-5ba0-7110-8179-d287b2301e2e,5
2025-11-07T17:19:49.234Z,signal:1762536071993:i6zkme4lj,0194b478-5ba0-7110-8179-d287b2301e2e,8
2025-11-07T17:20:55.447Z,signal:1762536137793:h06c4ui8e,0194b478-5ba0-7110-8179-d287b2301e2e,30
2025-11-07T17:22:00.524Z,signal:1762536203828:1qeidd30l,0194b478-5ba0-7110-8179-d287b2301e2e,25
2025-11-07T17:23:05.619Z,signal:1762536269605:4eqfr9ck6,0194b478-5ba0-7110-8179-d287b2301e2e,35
2025-11-07T17:24:10.747Z,signal:1762536333431:taa9vr52m,0194b478-5ba0-7110-8179-d287b2301e2e,6
2025-11-07T17:25:15.834Z,signal:1762536396395:yg08yu78j,0194b478-5ba0-7110-8179-d287b2301e2e,25
2025-11-07T17:26:15.926Z,signal:1762536457794:epkgfyr4f,0194b478-5ba0-7110-8179-d287b2301e2e,17
2025-11-07T17:27:15.999Z,signal:1762536521296:z3iacueri,0194b478-5ba0-7110-8179-d287b2301e2e,6
2025-11-07T17:28:21.066Z,signal:1762536586464:xl15v9xvv,0194b478-5ba0-7110-8179-d287b2301e2e,3
2025-11-07T17:29:26.182Z,signal:1762536648522:iyrylkk7w,0194b478-5ba0-7110-8179-d287b2301e2e,2
2025-11-07T17:30:26.272Z,signal:1762536710363:nsvv960xw,0194b478-5ba0-7110-8179-d287b2301e2e,32
2025-11-07T17:31:36.391Z,signal:1762536780170:96iri1t14,0194b478-5ba0-7110-8179-d287b2301e2e,17
2025-11-07T17:32:41.499Z,signal:1762536846147:izjeug0rs,0194b478-5ba0-7110-8179-d287b2301e2e,7
2025-11-07T17:33:51.628Z,signal:1762536912849:8ccsyz39b,0194b478-5ba0-7110-8179-d287b2301e2e,13
2025-11-07T17:34:51.715Z,signal:1762536975732:j41hmdrry,0194b478-5ba0-7110-8179-d287b2301e2e,36
2025-11-07T17:36:01.848Z,signal:1762537043809:6r8eqatkw,0194b478-5ba0-7110-8179-d287b2301e2e,32
2025-11-07T17:37:11.925Z,signal:1762537112927:tssw53r8b,0194b478-5ba0-7110-8179-d287b2301e2e,29
2025-11-07T17:38:11.999Z,signal:1762537176408:c8g5z9xnx,0194b478-5ba0-7110-8179-d287b2301e2e,32
2025-11-07T17:39:17.082Z,signal:1762537238406:u4oahmxdd,0194b478-5ba0-7110-8179-d287b2301e2e,22
2025-11-07T17:40:17.216Z,signal:1762537302493:ia5o3e632,0194b478-5ba0-7110-8179-d287b2301e2e,28
2025-11-07T17:41:27.302Z,signal:1762537370116:z8hy4367i,0194b478-5ba0-7110-8179-d287b2301e2e,26
2025-11-07T17:42:37.414Z,signal:1762537440871:3umxjyzta,0194b478-5ba0-7110-8179-d287b2301e2e,33
2025-11-07T17:43:42.463Z,signal:1762537506099:3hqau4dui,0194b478-5ba0-7110-8179-d287b2301e2e,16
2025-11-07T17:44:47.484Z,signal:1762537572285:bhh2yjk7r,0194b478-5ba0-7110-8179-d287b2301e2e,7
2025-11-07T17:45:57.508Z,signal:1762537639623:jnl8bfm1k,0194b478-5ba0-7110-8179-d287b2301e2e,5
2025-11-07T17:46:57.548Z,signal:1762537699798:hmnrodgcx,0194b478-5ba0-7110-8179-d287b2301e2e,10
2025-11-07T17:48:02.600Z,signal:1762537764548:eb3328c9g,0194b478-5ba0-7110-8179-d287b2301e2e,8
2025-11-07T17:49:07.635Z,signal:1762537828938:yraxu9kyi,0194b478-5ba0-7110-8179-d287b2301e2e,1
2025-11-07T17:50:12.687Z,signal:1762537894480:z6y6nclwb,0194b478-5ba0-7110-8179-d287b2301e2e,26
2025-11-07T17:51:17.755Z,signal:1762537962299:d3fgjcvol,0194b478-5ba0-7110-8179-d287b2301e2e,1
2025-11-07T17:52:17.777Z,signal:1762538021717:rhzu5y4wb,0194b478-5ba0-7110-8179-d287b2301e2e,26
2025-11-07T17:53:27.831Z,signal:1762538088468:700o63c7d,0194b478-5ba0-7110-8179-d287b2301e2e,12
2025-11-07T17:54:27.895Z,signal:1762538151767:hg0y6t3qc,0194b478-5ba0-7110-8179-d287b2301e2e,28
2025-11-07T17:55:32.935Z,signal:1762538215906:0jacocyxs,0194b478-5ba0-7110-8179-d287b2301e2e,16
2025-11-07T17:56:37.968Z,signal:1762538281280:jeykvbvnd,0194b478-5ba0-7110-8179-d287b2301e2e,35
2025-11-07T17:57:43.057Z,signal:1762538347089:5ctj1rcj5,0194b478-5ba0-7110-8179-d287b2301e2e,29
2025-11-07T17:58:48.087Z,signal:1762538410658:gweq4es7d,0194b478-5ba0-7110-8179-d287b2301e2e,11
2025-11-07T17:59:48.124Z,signal:1762538471413:r7i9pm00b,0194b478-5ba0-7110-8179-d287b2301e2e,36
2025-11-07T18:00:53.163Z,signal:1762538537836:7y2c8c5su,0194b478-5ba0-7110-8179-d287b2301e2e,3
