timestamp,signalId,gameId,signal
2025-11-06T23:36:21.051Z,signal:1762472266038:4ktgt2il6,0194b473-c347-752f-9eaf-783721339479,31
2025-11-06T23:36:51.116Z,signal:1762472296268:3t9jl17zl,0194b473-c347-752f-9eaf-783721339479,30
2025-11-06T23:37:21.139Z,signal:1762472326894:hir7u8k29,0194b473-c347-752f-9eaf-783721339479,34
2025-11-06T23:37:51.190Z,signal:1762472357139:hdalxdajr,0194b473-c347-752f-9eaf-783721339479,14
2025-11-06T23:38:26.240Z,signal:1762472389301:h59qgfs17,0194b473-c347-752f-9eaf-783721339479,3
2025-11-06T23:38:56.303Z,signal:1762472419910:507nw54j1,0194b473-c347-752f-9eaf-783721339479,36
2025-11-06T23:39:26.339Z,signal:1762472447976:m27z8s7p9,0194b473-c347-752f-9eaf-783721339479,27
2025-11-06T23:39:51.404Z,signal:1762472474139:htkpdk8hy,0194b473-c347-752f-9eaf-783721339479,27
2025-11-06T23:40:21.446Z,signal:1762472505497:89ciodui6,0194b473-c347-752f-9eaf-783721339479,4
2025-11-06T23:40:51.515Z,signal:1762472536567:sedng7pg8,0194b473-c347-752f-9eaf-783721339479,26
2025-11-06T23:41:21.546Z,signal:1762472566886:6mkms34e2,0194b473-c347-752f-9eaf-783721339479,33
2025-11-06T23:41:51.601Z,signal:1762472594904:fc2m5zfzj,0194b473-c347-752f-9eaf-783721339479,23
2025-11-06T23:42:16.653Z,signal:1762472622553:7sfx295z7,0194b473-c347-752f-9eaf-783721339479,5
2025-11-06T23:42:46.697Z,signal:1762472651784:hexssep5q,0194b473-c347-752f-9eaf-783721339479,24
2025-11-06T23:43:21.733Z,signal:1762472683698:vz2fgwc2o,0194b473-c347-752f-9eaf-783721339479,26
2025-11-06T23:43:51.804Z,signal:1762472714708:jolcsy8mi,0194b473-c347-752f-9eaf-783721339479,20
2025-11-06T23:44:21.812Z,signal:1762472743737:rbo4x48ce,0194b473-c347-752f-9eaf-783721339479,21
2025-11-06T23:44:46.844Z,signal:1762472771043:12f50nzpl,0194b473-c347-752f-9eaf-783721339479,16
2025-11-06T23:45:16.896Z,signal:1762472799484:e7opm0cvj,0194b473-c347-752f-9eaf-783721339479,24
2025-11-06T23:45:46.947Z,signal:1762472828584:3rgccsaw4,0194b473-c347-752f-9eaf-783721339479,21
2025-11-06T23:46:11.976Z,signal:1762472856664:ev4epypx3,0194b473-c347-752f-9eaf-783721339479,18
2025-11-06T23:46:42.006Z,signal:1762472883929:jlo6di1tx,0194b473-c347-752f-9eaf-783721339479,13
2025-11-06T23:47:02.029Z,signal:1762472907483:s2wu7qjvr,0194b473-c347-752f-9eaf-783721339479,13
2025-11-06T23:47:32.072Z,signal:1762472936181:6o2ll1ux4,0194b473-c347-752f-9eaf-783721339479,31
2025-11-06T23:48:02.111Z,signal:1762472965261:k8k8f8bw8,0194b473-c347-752f-9eaf-783721339479,32
2025-11-06T23:48:27.168Z,signal:1762472993674:xxwsh811h,0194b473-c347-752f-9eaf-783721339479,16
2025-11-06T23:48:57.213Z,signal:1762473020538:lc3l6gkxt,0194b473-c347-752f-9eaf-783721339479,9
2025-11-06T23:49:22.266Z,signal:1762473048639:r5ljqdxp7,0194b473-c347-752f-9eaf-783721339479,0
2025-11-06T23:49:52.305Z,signal:1762473075568:ria438hjc,0194b473-c347-752f-9eaf-783721339479,29
2025-11-06T23:50:17.371Z,signal:1762473101811:2sren0fjp,0194b473-c347-752f-9eaf-783721339479,13
2025-11-06T23:50:47.411Z,signal:1762473130393:ckz2m4bpu,0194b473-c347-752f-9eaf-783721339479,6
2025-11-06T23:51:17.453Z,signal:1762473159819:1hs4g6k5s,0194b473-c347-752f-9eaf-783721339479,15
2025-11-06T23:51:52.508Z,signal:1762473194751:8mc3v6w3s,0194b473-c347-752f-9eaf-783721339479,4
2025-11-06T23:52:22.555Z,signal:1762473226887:s2mo310a2,0194b473-c347-752f-9eaf-783721339479,6
2025-11-06T23:52:52.617Z,signal:1762473258515:zlnw4mpel,0194b473-c347-752f-9eaf-783721339479,15
2025-11-06T23:53:27.666Z,signal:1762473291012:eqk2k46qy,0194b473-c347-752f-9eaf-783721339479,33
2025-11-06T23:53:57.722Z,signal:1762473324276:sjoencr8b,0194b473-c347-752f-9eaf-783721339479,27
2025-11-06T23:54:32.767Z,signal:1762473356875:rm3uw952f,0194b473-c347-752f-9eaf-783721339479,31
2025-11-06T23:55:02.804Z,signal:1762473389205:8m1akexey,0194b473-c347-752f-9eaf-783721339479,10
2025-11-06T23:55:32.871Z,signal:1762473419331:fl8qz4tvq,0194b473-c347-752f-9eaf-783721339479,18
2025-11-06T23:56:07.918Z,signal:1762473453827:s85cs6837,0194b473-c347-752f-9eaf-783721339479,24
2025-11-06T23:56:42.958Z,signal:1762473485021:1eltsn3qb,0194b473-c347-752f-9eaf-783721339479,12
2025-11-06T23:57:18.017Z,signal:1762473521479:opaygg8sp,0194b473-c347-752f-9eaf-783721339479,32
2025-11-06T23:57:43.053Z,signal:1762473549226:33idpiv6i,0194b473-c347-752f-9eaf-783721339479,24
2025-11-06T23:58:23.126Z,signal:1762473585126:4wslxypoi,0194b473-c347-752f-9eaf-783721339479,33
2025-11-06T23:58:53.171Z,signal:1762473618369:w9jvfs0pq,0194b473-c347-752f-9eaf-783721339479,23
2025-11-06T23:59:28.251Z,signal:1762473651736:y2s31q0kz,0194b473-c347-752f-9eaf-783721339479,27
2025-11-06T23:59:58.289Z,signal:1762473682698:3tgyf6v2u,0194b473-c347-752f-9eaf-783721339479,32
2025-11-07T00:00:28.348Z,signal:1762473714155:df1ffcxxo,0194b473-c347-752f-9eaf-783721339479,18
2025-11-07T00:00:58.390Z,signal:1762473744038:cpvrm15ok,0194b473-c347-752f-9eaf-783721339479,21
2025-11-07T00:01:33.440Z,signal:1762473775202:ylkjz7nls,0194b473-c347-752f-9eaf-783721339479,31
2025-11-07T00:02:08.501Z,signal:1762473810358:lwl4aibfr,0194b473-c347-752f-9eaf-783721339479,15
2025-11-07T00:02:38.540Z,signal:1762473841662:azznar5mq,0194b473-c347-752f-9eaf-783721339479,18
2025-11-07T00:03:08.600Z,signal:1762473872987:kb75d44gj,0194b473-c347-752f-9eaf-783721339479,36
2025-11-07T00:03:38.643Z,signal:1762473902561:3y9toitss,0194b473-c347-752f-9eaf-783721339479,9
2025-11-07T00:04:08.683Z,signal:1762473934211:m2gpk9usd,0194b473-c347-752f-9eaf-783721339479,8
2025-11-07T00:04:43.731Z,signal:1762473966324:ci6fkg9fc,0194b473-c347-752f-9eaf-783721339479,20
2025-11-07T00:05:13.783Z,signal:1762473996444:mddh1r5h8,0194b473-c347-752f-9eaf-783721339479,19
2025-11-07T00:05:43.833Z,signal:1762474027856:grrste2ze,0194b473-c347-752f-9eaf-783721339479,29
2025-11-07T00:06:13.883Z,signal:1762474057579:c6645iaei,0194b473-c347-752f-9eaf-783721339479,3
2025-11-07T00:06:48.904Z,signal:1762474092224:60ngplnok,0194b473-c347-752f-9eaf-783721339479,20
2025-11-07T00:07:18.947Z,signal:1762474124319:3edaiupob,0194b473-c347-752f-9eaf-783721339479,12
2025-11-07T00:07:54.002Z,signal:1762474156602:2jz54t6g4,0194b473-c347-752f-9eaf-783721339479,0
2025-11-07T00:08:24.044Z,signal:1762474189719:kqyl8ezjw,0194b473-c347-752f-9eaf-783721339479,18
2025-11-07T00:08:59.087Z,signal:1762474222402:i1ivc875m,0194b473-c347-752f-9eaf-783721339479,3
2025-11-07T00:09:29.138Z,signal:1762474251022:9jqw9aiex,0194b473-c347-752f-9eaf-783721339479,27
2025-11-07T00:09:59.173Z,signal:1762474283231:tuk5jtcpr,0194b473-c347-752f-9eaf-783721339479,22
2025-11-07T00:10:29.231Z,signal:1762474313277:8q39e2a10,0194b473-c347-752f-9eaf-783721339479,11
2025-11-07T00:10:59.245Z,signal:1762474341163:dmksqevhn,0194b473-c347-752f-9eaf-783721339479,3
2025-11-07T00:11:29.281Z,signal:1762474375060:1rh0jllwr,0194b473-c347-752f-9eaf-783721339479,36
2025-11-07T00:12:04.350Z,signal:1762474406972:le7em6y72,0194b473-c347-752f-9eaf-783721339479,4
2025-11-07T00:12:34.403Z,signal:1762474438500:hljwb2gvt,0194b473-c347-752f-9eaf-783721339479,28
2025-11-07T00:13:04.446Z,signal:1762474469294:skarn9k1p,0194b473-c347-752f-9eaf-783721339479,17
2025-11-07T00:13:39.509Z,signal:1762474502109:xmhbwoxyb,0194b473-c347-752f-9eaf-783721339479,16
2025-11-07T00:14:09.567Z,signal:1762474532407:d613i2n3p,0194b473-c347-752f-9eaf-783721339479,32
2025-11-07T00:14:39.619Z,signal:1762474563706:l1tns6eow,0194b473-c347-752f-9eaf-783721339479,4
2025-11-07T00:15:14.694Z,signal:1762474597604:jugm4ljrl,0194b473-c347-752f-9eaf-783721339479,29
2025-11-07T00:15:44.735Z,signal:1762474629372:hkh0nsgih,0194b473-c347-752f-9eaf-783721339479,34
2025-11-07T00:16:14.771Z,signal:1762474660676:waoh0m9eg,0194b473-c347-752f-9eaf-783721339479,1
2025-11-07T00:16:49.799Z,signal:1762474693130:2zggbziyc,0194b473-c347-752f-9eaf-783721339479,17
2025-11-07T00:17:19.835Z,signal:1762474721919:mk3et513i,0194b473-c347-752f-9eaf-783721339479,25
2025-11-07T00:17:49.886Z,signal:1762474755483:5mwak0n7j,0194b473-c347-752f-9eaf-783721339479,23
2025-11-07T00:18:24.957Z,signal:1762474788213:159k22tht,0194b473-c347-752f-9eaf-783721339479,10
2025-11-07T00:18:54.977Z,signal:1762474817494:pinlad4u0,0194b473-c347-752f-9eaf-783721339479,28
2025-11-07T00:19:25.018Z,signal:1762474848768:4xi6lacxr,0194b473-c347-752f-9eaf-783721339479,22
2025-11-07T00:19:55.065Z,signal:1762474881341:zjy76fxeq,0194b473-c347-752f-9eaf-783721339479,6
2025-11-07T00:20:30.125Z,signal:1762474914748:dgqy4pyg6,0194b473-c347-752f-9eaf-783721339479,2
2025-11-07T00:21:05.189Z,signal:1762474951148:0ft7gtwv5,0194b473-c347-752f-9eaf-783721339479,3
2025-11-07T00:21:40.226Z,signal:1762474982682:t7nisbgck,0194b473-c347-752f-9eaf-783721339479,11
2025-11-07T00:22:10.236Z,signal:1762475014608:6j4xht1mh,0194b473-c347-752f-9eaf-783721339479,24
2025-11-07T00:22:40.276Z,signal:1762475044280:8y0lukt2t,0194b473-c347-752f-9eaf-783721339479,35
2025-11-07T00:23:10.350Z,signal:1762475075981:lmtm0kzbn,0194b473-c347-752f-9eaf-783721339479,19
2025-11-07T00:23:40.379Z,signal:1762475105634:ikulz7mt2,0194b473-c347-752f-9eaf-783721339479,35
2025-11-07T00:24:10.445Z,signal:1762475136449:co95thqmd,0194b473-c347-752f-9eaf-783721339479,23
2025-11-07T00:24:45.471Z,signal:1762475169180:dolbud48l,0194b473-c347-752f-9eaf-783721339479,2
2025-11-07T00:25:15.534Z,signal:1762475200861:sz4kmtgvd,0194b473-c347-752f-9eaf-783721339479,1
2025-11-07T00:25:50.592Z,signal:1762475234687:meha0yh18,0194b473-c347-752f-9eaf-783721339479,3
2025-11-07T00:26:20.651Z,signal:1762475267062:vg011qj05,0194b473-c347-752f-9eaf-783721339479,30
2025-11-07T00:26:50.701Z,signal:1762475295855:0b17j1kh5,0194b473-c347-752f-9eaf-783721339479,2
2025-11-07T00:27:25.789Z,signal:1762475328216:ootec5ptc,0194b473-c347-752f-9eaf-783721339479,3
2025-11-07T00:27:50.787Z,signal:1762475356160:lfnlbgra3,0194b473-c347-752f-9eaf-783721339479,15
2025-11-07T00:28:20.829Z,signal:1762475386990:eli7vo2za,0194b473-c347-752f-9eaf-783721339479,19
2025-11-07T00:28:50.875Z,signal:1762475415747:h43qg4smq,0194b473-c347-752f-9eaf-783721339479,15
2025-11-07T00:29:20.928Z,signal:1762475444639:vi03q5vs7,0194b473-c347-752f-9eaf-783721339479,31
2025-11-07T00:29:50.968Z,signal:1762475475935:s922x4w5d,0194b473-c347-752f-9eaf-783721339479,30
2025-11-07T00:30:21.008Z,signal:1762475506508:lc1vjtr39,0194b473-c347-752f-9eaf-783721339479,4
2025-11-07T00:30:56.041Z,signal:1762475537895:s1w7sjres,0194b473-c347-752f-9eaf-783721339479,4
2025-11-07T00:31:26.074Z,signal:1762475571503:hic1zkccl,0194b473-c347-752f-9eaf-783721339479,24
2025-11-07T00:32:01.149Z,signal:1762475605065:njttikdyb,0194b473-c347-752f-9eaf-783721339479,10
2025-11-07T00:32:31.216Z,signal:1762475636438:9tcqzn9sp,0194b473-c347-752f-9eaf-783721339479,27
2025-11-07T00:33:01.280Z,signal:1762475663730:ce6ush20j,0194b473-c347-752f-9eaf-783721339479,7
2025-11-07T00:33:31.304Z,signal:1762475694487:ccnh5zxen,0194b473-c347-752f-9eaf-783721339479,32
2025-11-07T00:34:01.348Z,signal:1762475724753:2b6lz1au6,0194b473-c347-752f-9eaf-783721339479,35
2025-11-07T00:34:26.379Z,signal:1762475749387:rc5fieksj,0194b473-c347-752f-9eaf-783721339479,10
2025-11-07T00:34:51.425Z,signal:1762475774706:5yd2ie4rc,0194b473-c347-752f-9eaf-783721339479,19
2025-11-07T00:35:21.457Z,signal:1762475804253:2cowoctw1,0194b473-c347-752f-9eaf-783721339479,27
2025-11-07T00:35:46.481Z,signal:1762475829243:80wg5v27i,0194b473-c347-752f-9eaf-783721339479,2
2025-11-07T00:36:11.517Z,signal:1762475856045:f309451wu,0194b473-c347-752f-9eaf-783721339479,23
2025-11-07T00:36:41.574Z,signal:1762475883712:avwynrmcm,0194b473-c347-752f-9eaf-783721339479,24
2025-11-07T00:37:06.602Z,signal:1762475911527:tbb0t1mb9,0194b473-c347-752f-9eaf-783721339479,30
2025-11-07T00:37:36.646Z,signal:1762475938228:sx1pexlsj,0194b473-c347-752f-9eaf-783721339479,21
2025-11-07T00:38:01.663Z,signal:1762475966563:5r92s9c3x,0194b473-c347-752f-9eaf-783721339479,11
2025-11-07T00:38:31.695Z,signal:1762475995623:9e3ptbkb7,0194b473-c347-752f-9eaf-783721339479,6
2025-11-07T00:38:56.738Z,signal:1762476022644:z5kl6dj9c,0194b473-c347-752f-9eaf-783721339479,4
2025-11-07T00:39:26.790Z,signal:1762476051564:opqsajx9f,0194b473-c347-752f-9eaf-783721339479,12
2025-11-07T00:39:51.820Z,signal:1762476077441:5q631fhsi,0194b473-c347-752f-9eaf-783721339479,4
2025-11-07T00:40:16.868Z,signal:1762476102986:s3h8ja76m,0194b473-c347-752f-9eaf-783721339479,32
2025-11-07T00:40:46.900Z,signal:1762476130656:8juu8v9n2,0194b473-c347-752f-9eaf-783721339479,5
2025-11-07T00:41:16.959Z,signal:1762476158506:bc1sn2z49,0194b473-c347-752f-9eaf-783721339479,36
2025-11-07T00:41:41.978Z,signal:1762476186033:5sfd2xvat,0194b473-c347-752f-9eaf-783721339479,9
2025-11-07T00:42:11.995Z,signal:1762476216471:xja3n77eg,0194b473-c347-752f-9eaf-783721339479,23
2025-11-07T00:42:42.044Z,signal:1762476243817:l825axi1u,0194b473-c347-752f-9eaf-783721339479,20
2025-11-07T00:43:07.066Z,signal:1762476273297:jee8fgwqf,0194b473-c347-752f-9eaf-783721339479,19
2025-11-07T00:43:37.122Z,signal:1762476300828:c11wf223w,0194b473-c347-752f-9eaf-783721339479,17
2025-11-07T00:44:07.185Z,signal:1762476331061:yzdy7ygo9,0194b473-c347-752f-9eaf-783721339479,17
2025-11-07T00:44:37.201Z,signal:1762476360846:r650z0ubp,0194b473-c347-752f-9eaf-783721339479,5
2025-11-07T00:45:07.236Z,signal:1762476390377:3cycolns4,0194b473-c347-752f-9eaf-783721339479,9
2025-11-07T00:45:37.280Z,signal:1762476419512:agesmds8f,0194b473-c347-752f-9eaf-783721339479,32
2025-11-07T00:46:02.312Z,signal:1762476448003:7gx4n2idt,0194b473-c347-752f-9eaf-783721339479,10
2025-11-07T00:46:32.350Z,signal:1762476474727:hywrudt03,0194b473-c347-752f-9eaf-783721339479,32
2025-11-07T00:47:02.393Z,signal:1762476504926:ynt11ffg6,0194b473-c347-752f-9eaf-783721339479,31
2025-11-07T00:47:27.454Z,signal:1762476532520:si3j65t49,0194b473-c347-752f-9eaf-783721339479,31
2025-11-07T00:47:57.492Z,signal:1762476560076:73sgqtrep,0194b473-c347-752f-9eaf-783721339479,23
2025-11-07T00:48:27.533Z,signal:1762476589812:3flbl1eu7,0194b473-c347-752f-9eaf-783721339479,19
2025-11-07T00:48:52.571Z,signal:1762476618888:s7hkpigst,0194b473-c347-752f-9eaf-783721339479,26
2025-11-07T00:49:22.605Z,signal:1762476645347:jqby9uz3i,0194b473-c347-752f-9eaf-783721339479,12
2025-11-07T00:49:47.658Z,signal:1762476673152:zf8mvlr91,0194b473-c347-752f-9eaf-783721339479,23
2025-11-07T00:50:17.713Z,signal:1762476703247:aa4cegcj0,0194b473-c347-752f-9eaf-783721339479,22
2025-11-07T00:50:47.749Z,signal:1762476732934:ff0z5ov8l,0194b473-c347-752f-9eaf-783721339479,26
2025-11-07T00:51:17.781Z,signal:1762476760774:df1k3y6kh,0194b473-c347-752f-9eaf-783721339479,16
2025-11-07T00:51:42.822Z,signal:1762476787136:4kix353yo,0194b473-c347-752f-9eaf-783721339479,27
2025-11-07T00:52:12.869Z,signal:1762476816336:30hnom2j2,0194b473-c347-752f-9eaf-783721339479,11
2025-11-07T00:52:42.940Z,signal:1762476845661:czbpmy7vf,0194b473-c347-752f-9eaf-783721339479,16
2025-11-07T00:53:12.954Z,signal:1762476876019:gexem1nor,0194b473-c347-752f-9eaf-783721339479,33
2025-11-07T00:53:43.010Z,signal:1762476905907:vuu7q3rxw,0194b473-c347-752f-9eaf-783721339479,10
2025-11-07T00:54:13.061Z,signal:1762476937050:nuj4hpts1,0194b473-c347-752f-9eaf-783721339479,24
2025-11-07T00:54:38.069Z,signal:1762476963914:7unb0q8dl,0194b473-c347-752f-9eaf-783721339479,10
2025-11-07T00:55:08.133Z,signal:1762476992540:kxtulfkus,0194b473-c347-752f-9eaf-783721339479,18
2025-11-07T00:55:38.185Z,signal:1762477021211:8oh1mo3ao,0194b473-c347-752f-9eaf-783721339479,15
2025-11-07T00:56:03.211Z,signal:1762477045976:awe6ktsnb,0194b473-c347-752f-9eaf-783721339479,18
2025-11-07T00:56:28.248Z,signal:1762477071773:umrr2gr20,0194b473-c347-752f-9eaf-783721339479,26
2025-11-07T00:56:58.326Z,signal:1762477103894:by6innhyp,0194b473-c347-752f-9eaf-783721339479,33
2025-11-07T00:57:28.352Z,signal:1762477134699:nqyjyzz2j,0194b473-c347-752f-9eaf-783721339479,1
2025-11-07T00:57:58.396Z,signal:1762477161990:atg01wzh7,0194b473-c347-752f-9eaf-783721339479,28
2025-11-07T00:58:28.467Z,signal:1762477192257:el4so723v,0194b473-c347-752f-9eaf-783721339479,16
2025-11-07T00:58:53.486Z,signal:1762477219533:xnk2qgsox,0194b473-c347-752f-9eaf-783721339479,16
2025-11-07T00:59:23.562Z,signal:1762477247057:f4mqc5smx,0194b473-c347-752f-9eaf-783721339479,16
2025-11-07T00:59:53.614Z,signal:1762477275721:ye27e7wn1,0194b473-c347-752f-9eaf-783721339479,7
2025-11-07T01:00:18.669Z,signal:1762477301374:rnpsg4xyc,0194b473-c347-752f-9eaf-783721339479,32
2025-11-07T01:00:43.694Z,signal:1762477329856:d5d374jm4,0194b473-c347-752f-9eaf-783721339479,5
2025-11-07T01:01:13.765Z,signal:1762477356692:j8z6i6s4o,0194b473-c347-752f-9eaf-783721339479,29
2025-11-07T01:01:38.817Z,signal:1762477383177:j72iuocaf,0194b473-c347-752f-9eaf-783721339479,6
2025-11-07T01:02:08.873Z,signal:1762477410663:vgsjk5xr9,0194b473-c347-752f-9eaf-783721339479,3
2025-11-07T01:02:43.926Z,signal:1762477449323:6rlzv1q16,0194b473-c347-752f-9eaf-783721339479,32
2025-11-07T01:03:13.987Z,signal:1762477476651:359q4i7pq,0194b473-c347-752f-9eaf-783721339479,21
2025-11-07T01:03:39.025Z,signal:1762477504632:80vd5asnp,0194b473-c347-752f-9eaf-783721339479,19
2025-11-07T01:04:09.079Z,signal:1762477534232:nau83y9l9,0194b473-c347-752f-9eaf-783721339479,27
2025-11-07T01:04:39.117Z,signal:1762477561624:gi7zpzspi,0194b473-c347-752f-9eaf-783721339479,36
2025-11-07T01:05:04.141Z,signal:1762477589000:k2a0x3c08,0194b473-c347-752f-9eaf-783721339479,19
2025-11-07T01:05:29.211Z,signal:1762477615326:ib104absm,0194b473-c347-752f-9eaf-783721339479,22
2025-11-07T01:05:59.251Z,signal:1762477642512:mqoys24gn,0194b473-c347-752f-9eaf-783721339479,19
2025-11-07T01:06:24.274Z,signal:1762477670556:cuox3nw3d,0194b473-c347-752f-9eaf-783721339479,25
2025-11-07T01:06:54.343Z,signal:1762477698697:ueizb2pix,0194b473-c347-752f-9eaf-783721339479,1
2025-11-07T01:07:24.383Z,signal:1762477727336:toqy79a3d,0194b473-c347-752f-9eaf-783721339479,29
2025-11-07T01:07:49.414Z,signal:1762477753782:x74o5md0n,0194b473-c347-752f-9eaf-783721339479,22
2025-11-07T01:08:19.473Z,signal:1762477781417:1ev7nq7tx,0194b473-c347-752f-9eaf-783721339479,24
2025-11-07T01:08:44.513Z,signal:1762477809864:08bcf2qm2,0194b473-c347-752f-9eaf-783721339479,17
2025-11-07T01:09:09.544Z,signal:1762477835606:45tmnwqun,0194b473-c347-752f-9eaf-783721339479,2
2025-11-07T01:09:39.589Z,signal:1762477861407:9k5jtssci,0194b473-c347-752f-9eaf-783721339479,21
2025-11-07T01:10:04.627Z,signal:1762477890717:4j7jycav5,0194b473-c347-752f-9eaf-783721339479,12
2025-11-07T01:10:34.658Z,signal:1762477916600:y55aspkzs,0194b473-c347-752f-9eaf-783721339479,25
2025-11-07T01:10:59.689Z,signal:1762477942242:7javnjeh5,0194b473-c347-752f-9eaf-783721339479,16
2025-11-07T01:11:24.716Z,signal:1762477968956:t3zwgo26b,0194b473-c347-752f-9eaf-783721339479,14
2025-11-07T01:11:54.760Z,signal:1762477996497:gw77gcvjd,0194b473-c347-752f-9eaf-783721339479,36
2025-11-07T01:12:19.780Z,signal:1762478025775:na7hhejtz,0194b473-c347-752f-9eaf-783721339479,11
2025-11-07T01:12:49.812Z,signal:1762478055601:ji3x3cd9b,0194b473-c347-752f-9eaf-783721339479,24
2025-11-07T01:13:19.859Z,signal:1762478083154:dxkuz819x,0194b473-c347-752f-9eaf-783721339479,7
2025-11-07T01:13:49.903Z,signal:1762478111953:gn9eht6vm,0194b473-c347-752f-9eaf-783721339479,20
2025-11-07T01:14:19.965Z,signal:1762478144101:zrmkwk7kr,0194b473-c347-752f-9eaf-783721339479,32
2025-11-07T01:14:50.028Z,signal:1762478173201:eqlmi9zyx,0194b473-c347-752f-9eaf-783721339479,15
2025-11-07T01:15:20.074Z,signal:1762478203605:irb1vbri2,0194b473-c347-752f-9eaf-783721339479,35
2025-11-07T01:15:50.107Z,signal:1762478235872:4mv2pdz7h,0194b473-c347-752f-9eaf-783721339479,2
2025-11-07T01:16:20.153Z,signal:1762478265322:ipfnx1pn5,0194b473-c347-752f-9eaf-783721339479,9
2025-11-07T01:16:50.208Z,signal:1762478295934:oj86q9p9h,0194b473-c347-752f-9eaf-783721339479,21
2025-11-07T01:17:25.256Z,signal:1762478328733:javy6mjg5,0194b473-c347-752f-9eaf-783721339479,25
2025-11-07T01:17:55.298Z,signal:1762478359681:2rhmf2ryb,0194b473-c347-752f-9eaf-783721339479,31
2025-11-07T01:18:20.349Z,signal:1762478386738:dka7q2tk4,0194b473-c347-752f-9eaf-783721339479,9
2025-11-07T01:18:55.395Z,signal:1762478418726:1q8632tlz,0194b473-c347-752f-9eaf-783721339479,2
2025-11-07T01:19:25.455Z,signal:1762478449790:vdqvj66h8,0194b473-c347-752f-9eaf-783721339479,17
2025-11-07T01:19:55.512Z,signal:1762478480638:bxnpc5ol4,0194b473-c347-752f-9eaf-783721339479,35
2025-11-07T01:20:25.588Z,signal:1762478510491:ithxyqeu4,0194b473-c347-752f-9eaf-783721339479,4
2025-11-07T01:20:55.621Z,signal:1762478541129:3f88bfwya,0194b473-c347-752f-9eaf-783721339479,33
2025-11-07T01:21:25.663Z,signal:1762478570647:dmh1u6jo9,0194b473-c347-752f-9eaf-783721339479,22
2025-11-07T01:21:55.717Z,signal:1762478600702:33owqzrjk,0194b473-c347-752f-9eaf-783721339479,31
2025-11-07T01:22:25.770Z,signal:1762478631518:5crc9j97b,0194b473-c347-752f-9eaf-783721339479,29
2025-11-07T01:23:05.842Z,signal:1762478670063:chxa980kp,0194b473-c347-752f-9eaf-783721339479,30
2025-11-07T01:23:30.865Z,signal:1762478696734:tep0pjgf4,0194b473-c347-752f-9eaf-783721339479,31
2025-11-07T01:24:05.920Z,signal:1762478730120:0srfamf8k,0194b473-c347-752f-9eaf-783721339479,32
2025-11-07T01:24:35.946Z,signal:1762478761903:vmhqtppfc,0194b473-c347-752f-9eaf-783721339479,27
2025-11-07T01:25:05.991Z,signal:1762478788680:utj7ebxth,0194b473-c347-752f-9eaf-783721339479,24
